left_EAR,right_EAR,avg_EAR,EAR_diff,MAR,mouth_open_ratio,eye_area_ratio,head_tilt,face_AR,label
0.4612355716352916,0.4849222754248995,0.47307892353009556,0.02368670378960791,0.38375600821414474,0.0009540393763734585,0.043930476872207094,0.0923359825614996,0.4404505105520819,0
0.4659406388462167,0.4701915247770619,0.46806608181163933,0.004250885930845161,0.38932071128353263,0.0018252904498948289,0.04337671248375763,0.08042027509317153,0.4397042659191595,0
0.4616302397501628,0.47259727109056043,0.4671137554203616,0.010967031340397615,0.38879638708943853,0.0008849327023834298,0.04351701356291261,0.08208152277914757,0.4405440173323951,0
0.4890280182756704,0.4531183215246484,0.4710731699001594,0.03590969675102196,0.38470639812374463,0.00030125609833941904,0.04361999066817337,0.08417818765566075,0.44048357880033645,0
0.48734214491783745,0.4666851021181382,0.4770136235179878,0.020657042799699266,0.38770018488473545,0.00032496762150514456,0.04386196765573484,0.0776988453857649,0.44004359945783733,0
0.5022398531012364,0.4569935168823023,0.47961668499176935,0.04524633621893415,0.39020737517035653,0.00043212942295368207,0.04400242127951959,0.06920604763880324,0.43745805738385807,0
0.5079375059454566,0.47612729672906184,0.49203240133725923,0.03181020921639477,0.38970865506346736,0.001595487304044943,0.0452476240628918,0.060332201434073744,0.43595928082870095,0
0.4876603956540999,0.46281715971496334,0.4752387776845316,0.024843235939136565,0.3881885628631017,0.0010419464582599042,0.044135234438950316,0.06149543773699665,0.43390092246749606,0
0.49587492336868694,0.4437093830246849,0.4697921531966859,0.05216554034400206,0.38124935178810554,0.00023322586400243575,0.04381764519772125,0.061128965042548104,0.43545659131216247,0
0.4640843145902112,0.4345318132497112,0.4493080639199612,0.029552501340500026,0.38371239030407045,0.0002679394427265528,0.04138041297233034,0.053954617165912,0.4357021944647464,0
0.4752559497629065,0.4400063019533859,0.45763112585814625,0.03524964780952061,0.38280090428097135,0.00013955358545045965,0.04209664092191693,0.044307471810607776,0.4353123322444108,0
0.48008898593860266,0.4243189324670435,0.4522039592028231,0.05577005347155917,0.3785205467097513,0.0008415872520821298,0.041868799340895935,0.029074944658047514,0.4391513764510789,0
0.4961281638465697,0.4427500101226785,0.4694390869846241,0.05337815372389121,0.37856936521927703,0.001002681768576992,0.043519421267628144,0.020006129507628204,0.43763645295554887,0
0.46753356956845515,0.4421301414774774,0.4548318555229663,0.02540342809097773,0.3826608604375252,0.0011943042737118106,0.04145060690061334,0.023637692942249412,0.44147965599870354,0
0.472253086940764,0.4693875927169781,0.47082033982887106,0.0028654942237859027,0.3830648172467889,0.0004349299296569047,0.04298629367402545,0.03301097962351488,0.4415288248536218,0
0.45757991189217523,0.43957345375759177,0.4485766828248835,0.01800645813458346,0.3825368956902187,0.0005226630512317245,0.04221372686050729,0.029985950839132375,0.44055609515042304,0
0.45766561654109533,0.4345814920536931,0.44612355429739425,0.023084124487402213,0.38096041063016406,0.0002572816787984212,0.04221651292827961,0.024108352461816408,0.44168902686961703,0
0.4539603108188035,0.4775994448893588,0.46577987785408115,0.02363913407055529,0.38293093765765207,0.000491506307953213,0.04380772893176403,0.025764778972938458,0.44191613204055097,0
0.449715007171643,0.4512588288119163,0.45048691799177965,0.0015438216402733351,0.3807128540361864,7.459047762472962e-05,0.04252082989598084,0.028599213813512048,0.4426876276914946,0
0.4242682781556518,0.4332435672660292,0.4287559227108405,0.008975289110377371,0.37834198655244794,0.001060436529839247,0.04022275788031932,0.025087536234093294,0.440973877219909,0
0.42373278919918655,0.44875538251352903,0.43624408585635777,0.02502259331434248,0.38478889841678743,0.0019573025496358192,0.040209742850630524,0.017065796451783567,0.44213034708874255,0
0.46015379982728255,0.4502742703157688,0.4552140350715257,0.009879529511513774,0.38001787400692977,0.001285959112325598,0.041648683707556186,0.013797628246972386,0.44193046618088017,0
0.44405334405550695,0.44946574981833176,0.4467595469369193,0.005412405762824812,0.38311668400201065,0.0021246893143332434,0.041125668390073644,0.009335774686969426,0.4380611260977854,0
0.45554028412849495,0.4447366241531928,0.45013845414084386,0.010803659975302138,0.3868862764139846,0.00228414631719007,0.04139440512850873,0.010398325775751774,0.4366260801197547,0
0.4677012572284081,0.4269956173866841,0.44734843730754614,0.040705639841723984,0.39045450931731573,0.002647498234391138,0.04141790063244055,0.003330030173073848,0.4348514641136405,0
0.44552989987172975,0.4223543487153852,0.4339421242935575,0.023175551156344565,0.38221520906872924,0.0008148802818420744,0.03995139857925506,0.008877662745792065,0.4347133514629339,0
0.4502116550352062,0.41006791221034006,0.43013978362277316,0.04014374282486616,0.3844709458882858,0.0009614880007370729,0.03995654174116629,0.0025859772500924773,0.43655053383736,0
0.43021454517359864,0.4445568178385917,0.43738568150609514,0.01434227266499305,0.38751183743423956,0.0005809108184178462,0.040113611429814365,0.002814280318762404,0.4331082154077766,0
0.45100019366263916,0.4586421204603929,0.45482115706151605,0.0076419267977537175,0.3855245675105386,0.0005245046483935495,0.04223926153719296,0.013047540947563828,0.4325658932791733,0
0.4516226810388785,0.4486862246537142,0.45015445284629635,0.0029364563851642655,0.38655112144524884,0.00034200456926215925,0.04166423978502296,0.04823304493910686,0.4312415262219384,0
0.4820462499111148,0.43377047206412395,0.45790836098761933,0.04827577784699083,0.38421458655806295,0.00022960345459200056,0.041910042358601386,0.06640024348601457,0.4342463844816093,0
0.43657192747187856,0.46410419744244363,0.4503380624571611,0.02753226997056507,0.38692788448588206,0.00021000102531369962,0.0421152725019624,0.07145661498300598,0.4346133033464054,0
0.42843407767690783,0.46570460343737424,0.44706934055714104,0.03727052576046641,0.39040479499110287,0.0003948376527279327,0.04170312790628445,0.08648395613344052,0.4327344359652926,0
0.43467610225074726,0.45946107934715935,0.44706859079895334,0.024784977096412086,0.38600477971073355,0.0003861288124221228,0.040165430289425375,0.07863736887695792,0.43075859559029217,0
0.4621636486190776,0.43987047125857265,0.4510170599388251,0.022293177360504957,0.3875346500303153,0.0013812166525133795,0.04071331641260615,0.06184677891627174,0.4319233249440144,0
0.46714313507982996,0.4098934674240318,0.4385183012519309,0.05724966765579814,0.3872443556165199,0.001742208040340212,0.03978236093764346,0.04596723655819039,0.4285935421562387,0
0.4641432735619185,0.40689065701968335,0.4355169652908009,0.057252616542235124,0.3873410818093728,0.0017317833135000278,0.03959205635695624,0.005535749754844607,0.4295598722624213,0
0.4407951801859017,0.40735541563676675,0.42407529791133425,0.03343976454913494,0.38479497522315964,0.00020072990061593843,0.03789976583328713,0.012284280777778402,0.43122452999753863,0
0.4631239458493711,0.45212856943501156,0.45762625764219134,0.010995376414359548,0.3834645853577468,0.0005346986462605081,0.041141098859690244,0.031030831554055664,0.43328455407943023,0
0.4429351510392814,0.4531996183723182,0.44806738470579976,0.01026446733303682,0.3790740217765689,0.00040178072151679576,0.04007861944787185,0.03505082850557964,0.4328793276729593,0
0.4510472583467587,0.4502096668282572,0.45062846258750794,0.0008375915185014904,0.3808437870741581,0.0003958534431061171,0.04100714683592762,0.01949298370275684,0.43232734364909803,0
0.4636426634441634,0.4387310286376178,0.4511868460408906,0.02491163480654557,0.38153509522717455,0.001266866023601308,0.041039816362162154,0.015887208447005394,0.4312498681144574,0
0.47455344851430636,0.4346886837252512,0.4546210661197788,0.03986476478905515,0.38029333592588177,0.0009415287922728061,0.041051422143184454,0.010169875018994558,0.42852394183944914,0
0.4822456673568336,0.43480141807691014,0.4585235427168719,0.04744424927992347,0.3798306235576145,0.0006254852219154312,0.041188952789618524,0.0030622701399704174,0.42813294617006675,0
0.4838196407836096,0.439073354050462,0.4614464974170358,0.04474628673314762,0.38025455913056305,0.0006758624121118495,0.041504390420130745,0.00016671651547108714,0.4292341649568909,0
0.48690049657627277,0.4464251770157642,0.4666628367960185,0.040475319560508594,0.38042790266488485,0.00039509837308386315,0.041959515702648116,0.013294341779852727,0.4286832072973871,0
0.49773832820938746,0.45367144952892086,0.4757048888691542,0.044066878680466604,0.3788264290450843,0.00042106375532158897,0.042770703167196375,0.01134245443965291,0.42913253975280924,0
0.4916831742055601,0.42205304132415655,0.4568681077648583,0.06963013288140357,0.37917769642995786,0.00045816506805285617,0.04120132562853034,0.02567073863525957,0.42884491252027995,0
0.48851572454405207,0.4262592357496574,0.4573874801468547,0.06225648879439466,0.37798898057677915,0.0005064856649890035,0.04183269356288295,0.030671864672041173,0.4300876320711496,0
0.49212188031941523,0.4175881454167599,0.4548550128680876,0.0745337349026553,0.37847284500280953,0.0007150070847836392,0.041237226145984844,0.04364003070218223,0.4309428879728749,0
0.4619093211688607,0.4350247244527023,0.4484670228107815,0.026884596716158393,0.37760826945362064,0.00032708252562414417,0.04121560354228629,0.041554777036177964,0.43394631517651905,0
0.47426892837752505,0.4111717497099891,0.44272033904375707,0.06309717866753595,0.3779027203909466,0.00023736766757881384,0.04127219583333449,0.05283953476919691,0.43581551861630774,0
0.4617585661066392,0.44513210959588667,0.45344533785126295,0.016626456510752508,0.38817104857579626,0.0008928107863566034,0.04205026279423327,0.061558544459128436,0.434702815797514,0
0.45619473180530956,0.4459133926814606,0.45105406224338507,0.010281339123848987,0.38652219451073144,0.0014586232196221142,0.041907942522302434,0.061366056116470565,0.4368033703938541,0
0.49415268379345206,0.4286889598578357,0.4614208218256439,0.06546372393561634,0.3853618357794704,0.0011541912288875323,0.04269954700108362,0.05332232781716669,0.4375754366529398,0
0.4570459469211592,0.4405009986490457,0.44877347278510243,0.016544948272113502,0.3865094030054567,0.0008395139245322427,0.04123938465339873,0.03827575760199384,0.4378784312156551,0
0.484446343683943,0.4220056264031986,0.4532259850435708,0.06244071728074441,0.383941479639516,0.0006818512790579517,0.04159339671926786,0.022477519494094402,0.4367959897860254,0
0.48126780578103434,0.4254122718400388,0.4533400388105366,0.055855533940995516,0.38578505519778267,0.0008650789389176839,0.041529004529668595,0.00018369544184914594,0.4369473668453494,0
0.4903671140566915,0.4506432955467975,0.4705052048017445,0.03972381850989398,0.38492420452685044,0.0008143367002301078,0.04282295895761861,0.004158096164930894,0.4320157626649045,0
0.5114414075768325,0.4549366638765411,0.4831890357266868,0.05650474370029146,0.38323482063133885,0.000713238071834372,0.044130515075102364,0.007647677532946297,0.4327744479504011,0
0.5069858941969896,0.4332230328297069,0.4701044635133482,0.07376286136728266,0.3805421705788916,0.0005872793090651436,0.04301884684192845,0.010822867900716923,0.43230684960669213,0
0.501949460950404,0.46081412667655963,0.48138179381348184,0.041135334273844415,0.3853614975452456,0.0007763798373443897,0.04430927669491682,0.006126850097071396,0.4332922302267954,0
0.48738414784482764,0.46606516803294334,0.4767246579388855,0.021318979811884298,0.38605658993521785,0.0009332155463229341,0.043582257269021936,0.0003832231365345352,0.43352405089863016,0
0.5065721481125045,0.4672082007648108,0.4868901744386577,0.03936394734769372,0.38428706641170984,0.00036574960029538644,0.04400025316730226,0.0004415593355956709,0.43620063618065696,0
0.500770390287888,0.46092089748833537,0.4808456438881117,0.03984949279955258,0.3857611922278864,0.0007079327457954916,0.04374681693606397,0.00047426726900249764,0.4369819413780584,0
0.4925553459763805,0.4536406593751,0.47309800267574026,0.0389146866012805,0.3880922181995114,0.0010991022153330312,0.04296150518358584,0.0001297277146785383,0.43542304518002656,0
0.4946850471078543,0.4538861554588523,0.4742856012833533,0.04079889164900202,0.38623232942572194,0.0008525948137305748,0.043071355517522905,0.000621935792791167,0.43400749982480913,0
0.48791206615468746,0.45457965240149223,0.4712458592780898,0.033332413753195234,0.38607998080136396,0.0008266214252410999,0.04299509288532937,0.0018214282725804208,0.4333955071139588,0
0.48321069794287,0.4456098777625194,0.4644102878526947,0.0376008201803506,0.38432993070828353,0.0007452945226229957,0.042288163086174696,0.0018692804687840165,0.4330760097793343,0
0.4841482591686107,0.45330513874010736,0.46872669895435903,0.030843120428503346,0.38425415750732045,0.000716393934910516,0.04287854200282752,5.629866847584963e-05,0.4330477041905927,0
0.48166549837456024,0.4445822630925895,0.4631238807335749,0.03708323528197072,0.38478197679843834,0.000758439713897958,0.04254982089842937,0.0025198150886063123,0.4333957377056338,0
0.4909212625024688,0.4469570914212126,0.46893917696184073,0.04396417108125622,0.3840860814083892,0.0007253748531116963,0.043131270849239386,0.007263984510528658,0.43320158849601326,0
0.4893309227325815,0.46067396545386996,0.47500244409322573,0.028656957278711537,0.38322093380208416,0.0006424013395168439,0.043813339041100116,0.00476093287179449,0.4336336030915836,0
0.4849972953116234,0.4539195003625126,0.469458397837068,0.031077794949110782,0.38454453755675894,0.0008314257778343312,0.04323475514465769,0.005622725513355516,0.43348516690915023,0
0.48487161878585683,0.4673888741176124,0.47613024645173463,0.017482744668244454,0.38413249024043633,0.0008631232283467946,0.043764391008175876,0.004026992778926704,0.4328112384743881,0
0.48521482541351385,0.47750464842591245,0.4813597369197131,0.007710176987601403,0.385779850298332,0.0008897485641047405,0.04412044782862145,0.00664567686694196,0.43296738508524807,0
0.49090642564833353,0.47194647917450766,0.48142645241142057,0.018959946473825873,0.39076608621543524,0.0013626598453552994,0.0443746592038338,0.008708604080387853,0.4333421658634713,0
0.4908564397163177,0.46525540367651047,0.4780559216964141,0.025601036039807235,0.3904719777580616,0.001225955507737651,0.04381912004664166,0.00571050265350153,0.4335874854118377,0
0.48491198417810394,0.4482520725322799,0.4665820283551919,0.03665991164582405,0.39276040168886905,0.001380613181832814,0.042582270849149194,0.007490959396273886,0.43411171728458675,0
0.47719700128323495,0.45693163435770734,0.46706431782047114,0.020265366925527606,0.39103485420932976,0.0013823368343854098,0.04262607477322947,0.008802730129106734,0.43373685248927496,0
0.47487370776704746,0.457805641751831,0.46633967475943927,0.017068066015216432,0.39111121840293506,0.0012291714184256128,0.042577746821804374,0.011040992416042578,0.43338132830018994,0
0.48224681152988197,0.47274272317567206,0.477494767352777,0.009504088354209905,0.3908406790266892,0.0012468097237289856,0.043670617811275896,0.008893598391218371,0.4329088072341942,0
0.4776814144024447,0.476541494600493,0.47711145450146886,0.0011399198019517165,0.39182398026166954,0.0014145327068135966,0.04370400151359507,0.008455995588851715,0.432651734830309,0
0.4847590406768973,0.4805134355820194,0.48263623812945833,0.004245605094877869,0.3894439934927229,0.001285022014996136,0.04414414160288112,0.004217126863768181,0.43215681258823885,0
0.4805870685054761,0.47490921423215887,0.4777481413688175,0.00567785427331724,0.38874145452195397,0.0013892636099476535,0.043721001988274576,0.006146357972112767,0.4321296251749242,0
0.4809460464484788,0.4729511876041945,0.4769486170263367,0.007994858844284303,0.3879773512223401,0.0013557723180446374,0.04362740108090612,0.005986361677284876,0.4328307198553335,0
0.47953389620619014,0.4687388429005234,0.4741363695533568,0.010795053305666713,0.3877488707180814,0.0013538658944853169,0.0433910404023519,0.008287387950413718,0.43315270503755954,0
